embed,norm,train_n,fold,r2,mse,check
CBOW_GoogleNews,emotion_troche,570,1,0.7193743173343841,0.35056368490738776,pass
CBOW_GoogleNews,emotion_troche,570,2,0.76919821675827,0.3030566556434637,pass
CBOW_GoogleNews,emotion_troche,570,3,0.712361186042403,0.3959374732564832,pass
CBOW_GoogleNews,emotion_troche,570,4,0.5969334801242018,0.36866090246466626,pass
CBOW_GoogleNews,emotion_troche,570,5,0.6213213882135304,0.36239675546507755,pass
fastText_CommonCrawl,emotion_troche,570,1,0.7733203989983138,0.28317307049610296,pass
fastText_CommonCrawl,emotion_troche,570,2,0.7604989666490397,0.3144792954848041,pass
fastText_CommonCrawl,emotion_troche,570,3,0.7085631541439041,0.4011654991009397,pass
fastText_CommonCrawl,emotion_troche,570,4,0.6383104433488993,0.330815862374597,pass
fastText_CommonCrawl,emotion_troche,570,5,0.6199489227949161,0.3637102096692836,pass
CBOW_GoogleNews&fastText_CommonCrawl,emotion_troche,570,1,0.7865712623160539,0.266619804847904,pass
CBOW_GoogleNews&fastText_CommonCrawl,emotion_troche,570,2,0.8055312665455374,0.2553491708779565,pass
CBOW_GoogleNews&fastText_CommonCrawl,emotion_troche,570,3,0.7335189285500616,0.36681364607532735,pass
CBOW_GoogleNews&fastText_CommonCrawl,emotion_troche,570,4,0.6996066702415142,0.27475186000875024,pass
CBOW_GoogleNews&fastText_CommonCrawl,emotion_troche,570,5,0.6790255696590393,0.30717365206885944,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,emotion_troche,570,1,0.7861145099859511,0.2671903897580588,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,emotion_troche,570,2,0.7861128172249173,0.2808467655075686,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,emotion_troche,570,3,0.7514976466962169,0.342065775170017,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,emotion_troche,570,4,0.6448612962730019,0.3248241879689501,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,emotion_troche,570,5,0.7070200885851547,0.280382799578488,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,emotion_troche,570,1,0.807682706173364,0.24024693162392066,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,emotion_troche,570,2,0.8111166487876582,0.24801522727053363,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,emotion_troche,570,3,0.7716821992728128,0.31428155288085075,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,emotion_troche,570,4,0.70933405603912,0.265854800466637,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,emotion_troche,570,5,0.7061526774418341,0.2812129150754015,pass
CBOW_GoogleNews,polarity_troche,570,1,0.5332910794824162,0.2847763162911627,pass
CBOW_GoogleNews,polarity_troche,570,2,0.47395412892400735,0.402074776567367,pass
CBOW_GoogleNews,polarity_troche,570,3,0.48321354510144143,0.4369761878350367,pass
CBOW_GoogleNews,polarity_troche,570,4,0.44427418834919286,0.2704746325813959,pass
CBOW_GoogleNews,polarity_troche,570,5,0.4422694296015872,0.35850630084967927,pass
fastText_CommonCrawl,polarity_troche,570,1,0.562409522824292,0.26700883282023147,pass
fastText_CommonCrawl,polarity_troche,570,2,0.4734872848549433,0.4024316013902229,pass
fastText_CommonCrawl,polarity_troche,570,3,0.5813170298063162,0.35402338140344425,pass
fastText_CommonCrawl,polarity_troche,570,4,0.5048600450646606,0.240987182131565,pass
fastText_CommonCrawl,polarity_troche,570,5,0.46064652416760854,0.3466936003399641,pass
CBOW_GoogleNews&fastText_CommonCrawl,polarity_troche,570,1,0.575850188382107,0.2588076113355184,pass
CBOW_GoogleNews&fastText_CommonCrawl,polarity_troche,570,2,0.5201767576747993,0.36674524705444306,pass
CBOW_GoogleNews&fastText_CommonCrawl,polarity_troche,570,3,0.5928373065442512,0.34428224642587285,pass
CBOW_GoogleNews&fastText_CommonCrawl,polarity_troche,570,4,0.507952821557619,0.2394819117841173,pass
CBOW_GoogleNews&fastText_CommonCrawl,polarity_troche,570,5,0.499006852306614,0.32203578154643675,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,polarity_troche,570,1,0.5847319913584281,0.2533881153232811,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,polarity_troche,570,2,0.48597317818856334,0.39288820784149936,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,polarity_troche,570,3,0.5856209558621444,0.35038413509044086,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,polarity_troche,570,4,0.5269451885205946,0.23023822835522934,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,polarity_troche,570,5,0.5376334360863284,0.29720681501617563,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,polarity_troche,570,1,0.5919404027024888,0.2489896889409517,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,polarity_troche,570,2,0.4820245048028927,0.39590631340334625,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,polarity_troche,570,3,0.6482450371971371,0.297431446278564,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,polarity_troche,570,4,0.5559095170956426,0.21614113953002004,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,polarity_troche,570,5,0.5365650418460112,0.29789357325980503,pass
CBOW_GoogleNews,socialness_troche,570,1,0.6416483179235186,0.42387081522315617,pass
CBOW_GoogleNews,socialness_troche,570,2,0.6277910555504784,0.465010235758961,pass
CBOW_GoogleNews,socialness_troche,570,3,0.6105698453322803,0.5665895134307585,pass
CBOW_GoogleNews,socialness_troche,570,4,0.4747917774430733,0.4670207671935517,pass
CBOW_GoogleNews,socialness_troche,570,5,0.5630034834403399,0.46321285951982455,pass
fastText_CommonCrawl,socialness_troche,570,1,0.695491425119898,0.3601833180437618,pass
fastText_CommonCrawl,socialness_troche,570,2,0.6250813309443429,0.4683955646091436,pass
fastText_CommonCrawl,socialness_troche,570,3,0.6483377062884725,0.5116403172629682,pass
fastText_CommonCrawl,socialness_troche,570,4,0.5107720896411456,0.4350266888739079,pass
fastText_CommonCrawl,socialness_troche,570,5,0.5712279699410528,0.45449496872273093,pass
CBOW_GoogleNews&fastText_CommonCrawl,socialness_troche,570,1,0.7282858791149722,0.3213928988970098,pass
CBOW_GoogleNews&fastText_CommonCrawl,socialness_troche,570,2,0.6910362296074635,0.38599640834449495,pass
CBOW_GoogleNews&fastText_CommonCrawl,socialness_troche,570,3,0.685710500172381,0.4572659118697873,pass
CBOW_GoogleNews&fastText_CommonCrawl,socialness_troche,570,4,0.6211603937392639,0.33686822856246357,pass
CBOW_GoogleNews&fastText_CommonCrawl,socialness_troche,570,5,0.6386370942299009,0.38304182885473453,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,socialness_troche,570,1,0.6941900221583316,0.361722662664824,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,socialness_troche,570,2,0.710188855554686,0.36206853868974237,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,socialness_troche,570,3,0.7011511915582809,0.4348009493739164,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,socialness_troche,570,4,0.6412171530741313,0.3190335437085513,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,socialness_troche,570,5,0.6488015715395055,0.37226756310732445,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,socialness_troche,570,1,0.711969131965488,0.3406929141110194,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,socialness_troche,570,2,0.7052709008008928,0.36821266642663897,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,socialness_troche,570,3,0.7296282191944121,0.3933691674769115,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,socialness_troche,570,4,0.6490830261297713,0.3120391252830212,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,socialness_troche,570,5,0.6611137794987003,0.35921671981758674,pass
CBOW_GoogleNews,morality_troche,570,1,0.7004013304021544,0.3715082605220394,pass
CBOW_GoogleNews,morality_troche,570,2,0.6497256155811801,0.3780443137034051,pass
CBOW_GoogleNews,morality_troche,570,3,0.6748507127917951,0.49243607206776574,pass
CBOW_GoogleNews,morality_troche,570,4,0.7407008207905925,0.31319998404404964,pass
CBOW_GoogleNews,morality_troche,570,5,0.5557818922165434,0.4268433725933046,pass
fastText_CommonCrawl,morality_troche,570,1,0.7161171966269504,0.35202027637441874,pass
fastText_CommonCrawl,morality_troche,570,2,0.7256624097570875,0.2960872123107369,pass
fastText_CommonCrawl,morality_troche,570,3,0.7051419710566675,0.44656019650912593,pass
fastText_CommonCrawl,morality_troche,570,4,0.7452301704617168,0.3077291134880716,pass
fastText_CommonCrawl,morality_troche,570,5,0.5751133138395165,0.4082680622716567,pass
CBOW_GoogleNews&fastText_CommonCrawl,morality_troche,570,1,0.7430367795353857,0.3186394625219545,pass
CBOW_GoogleNews&fastText_CommonCrawl,morality_troche,570,2,0.742798481752657,0.27759258391281433,pass
CBOW_GoogleNews&fastText_CommonCrawl,morality_troche,570,3,0.7304098289481638,0.40829222183050606,pass
CBOW_GoogleNews&fastText_CommonCrawl,morality_troche,570,4,0.7920646216605286,0.25115913354095604,pass
CBOW_GoogleNews&fastText_CommonCrawl,morality_troche,570,5,0.5908460443815806,0.39315068716467455,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,morality_troche,570,1,0.7554891995806203,0.3031982160154041,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,morality_troche,570,2,0.7612555869962001,0.25767219008691655,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,morality_troche,570,3,0.7333327738458294,0.40386544446729655,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,morality_troche,570,4,0.7826823043141319,0.26249176348659314,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,morality_troche,570,5,0.6299382455627167,0.35558750209436635,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,morality_troche,570,1,0.7595790461634799,0.29812672557173914,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,morality_troche,570,2,0.7660134236075199,0.25253714979722,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,morality_troche,570,3,0.754286874384182,0.3721306218219312,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,morality_troche,570,4,0.7802115342583327,0.2654761352243374,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,morality_troche,570,5,0.6330670763068659,0.3525810495349014,pass
CBOW_GoogleNews,visual_troche,570,1,0.7744082612011431,0.7024654699041099,pass
CBOW_GoogleNews,visual_troche,570,2,0.7669697655734927,0.6921372880297607,pass
CBOW_GoogleNews,visual_troche,570,3,0.7285962350398743,0.8059634022843175,pass
CBOW_GoogleNews,visual_troche,570,4,0.7962572213411012,0.641479450219857,pass
CBOW_GoogleNews,visual_troche,570,5,0.7112711459511563,0.8244891268729814,pass
fastText_CommonCrawl,visual_troche,570,1,0.7969447593779077,0.6322895323186942,pass
fastText_CommonCrawl,visual_troche,570,2,0.7823478346761471,0.6464619486471269,pass
fastText_CommonCrawl,visual_troche,570,3,0.7283820376364476,0.8065994850890335,pass
fastText_CommonCrawl,visual_troche,570,4,0.7620788242872544,0.7490893468542967,pass
fastText_CommonCrawl,visual_troche,570,5,0.7070654149324109,0.8364989397021537,pass
CBOW_GoogleNews&fastText_CommonCrawl,visual_troche,570,1,0.8209046142349972,0.557681433677163,pass
CBOW_GoogleNews&fastText_CommonCrawl,visual_troche,570,2,0.8238573235864797,0.5231720882021729,pass
CBOW_GoogleNews&fastText_CommonCrawl,visual_troche,570,3,0.771644364587381,0.6781272355414506,pass
CBOW_GoogleNews&fastText_CommonCrawl,visual_troche,570,4,0.7965841450595723,0.6404501384151927,pass
CBOW_GoogleNews&fastText_CommonCrawl,visual_troche,570,5,0.7407914464236957,0.7401914669047309,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,visual_troche,570,1,0.8137532447189515,0.5799499359472132,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,visual_troche,570,2,0.7261776921673977,0.8132963090035384,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,visual_troche,570,3,0.7226054883234017,0.8237535851380495,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,visual_troche,570,4,0.7889899734837145,0.6643602128699656,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,visual_troche,570,5,0.7266680421571023,0.7805220160997474,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,visual_troche,570,1,0.8152509167060705,0.5752863659876245,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,visual_troche,570,2,0.792115687266232,0.6174498549236919,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,visual_troche,570,3,0.7543663323490513,0.7294362571743239,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,visual_troche,570,4,0.7694853907380297,0.725769942818807,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,visual_troche,570,5,0.7116434893053096,0.8234258696243282,pass
CBOW_GoogleNews,motion_self_troche,570,1,0.5587681900889765,0.5546898152974259,pass
CBOW_GoogleNews,motion_self_troche,570,2,0.38524435949337765,0.5827669424364245,pass
CBOW_GoogleNews,motion_self_troche,570,3,0.4843278122000264,0.6204089438504965,pass
CBOW_GoogleNews,motion_self_troche,570,4,0.434277927773675,0.6383412144038558,pass
CBOW_GoogleNews,motion_self_troche,570,5,0.377176039714498,0.6715898037936728,pass
fastText_CommonCrawl,motion_self_troche,570,1,0.5647654670491259,0.5471504031911599,pass
fastText_CommonCrawl,motion_self_troche,570,2,0.4409309763546809,0.5299779685668292,pass
fastText_CommonCrawl,motion_self_troche,570,3,0.5491333898790537,0.5424408839964283,pass
fastText_CommonCrawl,motion_self_troche,570,4,0.45718460627765445,0.6124941108665217,pass
fastText_CommonCrawl,motion_self_troche,570,5,0.4604472883998234,0.5817985864798811,pass
CBOW_GoogleNews&fastText_CommonCrawl,motion_self_troche,570,1,0.6050436294815849,0.4965151453100798,pass
CBOW_GoogleNews&fastText_CommonCrawl,motion_self_troche,570,2,0.43979164134491233,0.5310580184863491,pass
CBOW_GoogleNews&fastText_CommonCrawl,motion_self_troche,570,3,0.566605497875764,0.5214200643254524,pass
CBOW_GoogleNews&fastText_CommonCrawl,motion_self_troche,570,4,0.4815390232556569,0.5850134293215098,pass
CBOW_GoogleNews&fastText_CommonCrawl,motion_self_troche,570,5,0.4455228237597688,0.5978916062069084,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,motion_self_troche,570,1,0.6091601743505022,0.4913400752863121,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,motion_self_troche,570,2,0.4794536287535168,0.4934598353870997,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,motion_self_troche,570,3,0.5407981472107539,0.5524690748178874,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,motion_self_troche,570,4,0.48053444055627237,0.5861469656846404,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,motion_self_troche,570,5,0.44855996375323326,0.5946166643575781,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,motion_self_troche,570,1,0.6030886796494981,0.4989727894257536,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,motion_self_troche,570,2,0.5211950861371617,0.45389038715518065,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,motion_self_troche,570,3,0.5844766641227048,0.4999191347834816,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,motion_self_troche,570,4,0.49506575490664617,0.5697503333015383,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,motion_self_troche,570,5,0.5089921374518633,0.5294527749361053,pass
CBOW_GoogleNews,thought_troche,570,1,0.7915521917947208,0.4291831014592529,pass
CBOW_GoogleNews,thought_troche,570,2,0.7085743278451109,0.4968631335644616,pass
CBOW_GoogleNews,thought_troche,570,3,0.7601307605163903,0.5029205406794238,pass
CBOW_GoogleNews,thought_troche,570,4,0.787395391978667,0.33407831528477644,pass
CBOW_GoogleNews,thought_troche,570,5,0.7085003763162778,0.49639737638389325,pass
fastText_CommonCrawl,thought_troche,570,1,0.7837352154820821,0.4452778455910205,pass
fastText_CommonCrawl,thought_troche,570,2,0.7339267934812528,0.4536387140189392,pass
fastText_CommonCrawl,thought_troche,570,3,0.74674477823458,0.5309861878678087,pass
fastText_CommonCrawl,thought_troche,570,4,0.7965420012687511,0.3197057019597974,pass
fastText_CommonCrawl,thought_troche,570,5,0.7192893527515944,0.47802472969337934,pass
CBOW_GoogleNews&fastText_CommonCrawl,thought_troche,570,1,0.8167074678610114,0.37738970774046526,pass
CBOW_GoogleNews&fastText_CommonCrawl,thought_troche,570,2,0.7565332685164066,0.4150960422571891,pass
CBOW_GoogleNews&fastText_CommonCrawl,thought_troche,570,3,0.7834586821762803,0.45401018018728223,pass
CBOW_GoogleNews&fastText_CommonCrawl,thought_troche,570,4,0.8247749044236536,0.2753416554352663,pass
CBOW_GoogleNews&fastText_CommonCrawl,thought_troche,570,5,0.7457027104831865,0.4330451811308139,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,thought_troche,570,1,0.8121985706661151,0.3866732905179863,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,thought_troche,570,2,0.7754643692479051,0.382819661244752,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,thought_troche,570,3,0.7938511533181827,0.4322208619031512,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,thought_troche,570,4,0.8168631495243261,0.287773868322431,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,thought_troche,570,5,0.7330635929279783,0.45456845006312757,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,thought_troche,570,1,0.8101362573929971,0.39091948535379717,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,thought_troche,570,2,0.7793338214971774,0.37622247934401093,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,thought_troche,570,3,0.8045093933974539,0.4098743206171669,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,thought_troche,570,4,0.8229504810021925,0.2782084808944148,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,thought_troche,570,5,0.7379499795968651,0.4462473774943876,pass
CBOW_GoogleNews,color_troche,570,1,0.5366003010160831,0.4972782529465045,pass
CBOW_GoogleNews,color_troche,570,2,0.6051483458614455,0.44687460018057007,pass
CBOW_GoogleNews,color_troche,570,3,0.5750358468240895,0.44091698620167974,pass
CBOW_GoogleNews,color_troche,570,4,0.5876478896465912,0.4427466163094278,pass
CBOW_GoogleNews,color_troche,570,5,0.6199507821534513,0.3728789081884767,pass
fastText_CommonCrawl,color_troche,570,1,0.5301518331578328,0.5041981599679454,pass
fastText_CommonCrawl,color_troche,570,2,0.6128064915656584,0.43820746971821717,pass
fastText_CommonCrawl,color_troche,570,3,0.5867732208518122,0.42873900002673027,pass
fastText_CommonCrawl,color_troche,570,4,0.5747713423178893,0.4565722949379301,pass
fastText_CommonCrawl,color_troche,570,5,0.5918508912392269,0.4004486442970823,pass
CBOW_GoogleNews&fastText_CommonCrawl,color_troche,570,1,0.5576314988913366,0.47470949133593376,pass
CBOW_GoogleNews&fastText_CommonCrawl,color_troche,570,2,0.6537783705243956,0.3918374169745414,pass
CBOW_GoogleNews&fastText_CommonCrawl,color_troche,570,3,0.598593645503718,0.41647484556995434,pass
CBOW_GoogleNews&fastText_CommonCrawl,color_troche,570,4,0.6068282777884013,0.4221524402737827,pass
CBOW_GoogleNews&fastText_CommonCrawl,color_troche,570,5,0.6625572558939075,0.33107628193884986,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,color_troche,570,1,0.5687749499581458,0.46275135694256186,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,color_troche,570,2,0.6285434013063074,0.42039717267445065,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,color_troche,570,3,0.6092061389984128,0.40546396709280225,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,color_troche,570,4,0.6624571870041349,0.36242311985599324,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,color_troche,570,5,0.6490902850728685,0.3442891742184562,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,color_troche,570,1,0.5642858448157728,0.46756865476857934,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,color_troche,570,2,0.6322783666375317,0.41617011392571496,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,color_troche,570,3,0.6140001304821686,0.4004900127931342,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,color_troche,570,4,0.6495832618592099,0.37624598301934964,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,color_troche,570,5,0.6250874578550116,0.36783914508050625,pass
CBOW_GoogleNews,taste_smell_troche,570,1,0.7530581819724347,0.4073828890999923,pass
CBOW_GoogleNews,taste_smell_troche,570,2,0.6692598222771965,0.3930321926418621,pass
CBOW_GoogleNews,taste_smell_troche,570,3,0.6733754241616632,0.42189273710199227,pass
CBOW_GoogleNews,taste_smell_troche,570,4,0.7310575378026325,0.4627689906022298,pass
CBOW_GoogleNews,taste_smell_troche,570,5,0.5921710495235215,0.5012663674655526,pass
fastText_CommonCrawl,taste_smell_troche,570,1,0.740118442578294,0.42872973290591904,pass
fastText_CommonCrawl,taste_smell_troche,570,2,0.7272502712307558,0.32411975067176174,pass
fastText_CommonCrawl,taste_smell_troche,570,3,0.6823515539958699,0.41029849629933235,pass
fastText_CommonCrawl,taste_smell_troche,570,4,0.774180008372615,0.3885682042522471,pass
fastText_CommonCrawl,taste_smell_troche,570,5,0.6093612631690566,0.48013771551481016,pass
CBOW_GoogleNews&fastText_CommonCrawl,taste_smell_troche,570,1,0.7472416672075896,0.41697846350825574,pass
CBOW_GoogleNews&fastText_CommonCrawl,taste_smell_troche,570,2,0.7604490431385671,0.2846682809235657,pass
CBOW_GoogleNews&fastText_CommonCrawl,taste_smell_troche,570,3,0.719290214449694,0.36258575905736085,pass
CBOW_GoogleNews&fastText_CommonCrawl,taste_smell_troche,570,4,0.7847023021700612,0.37046250521283397,pass
CBOW_GoogleNews&fastText_CommonCrawl,taste_smell_troche,570,5,0.6998671046452714,0.3688961414720868,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,taste_smell_troche,570,1,0.7242589020403944,0.4548934077979811,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,taste_smell_troche,570,2,0.7239136227840401,0.32808482762164115,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,taste_smell_troche,570,3,0.6940839403197978,0.39514406841761085,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,taste_smell_troche,570,4,0.7586166000578444,0.41534814334149084,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,taste_smell_troche,570,5,0.607550792005129,0.48236298251138515,pass
